Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hydro One & Ontario Power Generation,"$102,576.34",$416.52,Hydro One,Regional Maintainer - Lines UTS,2000,a3d6c6f9b76c4d83babce20904c6d135e4367d4f370649b5b8a2bece23c0f3be
Hydro One & Ontario Power Generation,"$110,650.55","$1,758.72",Hydro One,Regional Maintainer - Mechncl,2000,4b046b62c25f5a24871cd5a69fa37ce92425092053147023c004f6b6be249077
Hydro One & Ontario Power Generation,"$217,740.27","$1,425.60",Hydro One,Pres & CEO - Hydro One Remotes,2000,b8b69752f05373681917e343fead6b615a5f7ad06e02f64fcee84fd4812571b5
Hydro One & Ontario Power Generation,"$123,274.97",$523.60,Hydro One,"Manager, Strategic Support",2000,c69332c0371d547dabbe006487187446dfd72d8cf3c91b11e032ca256dbbaabd
Hydro One & Ontario Power Generation,"$113,869.54",$464.64,Hydro One,Senior Telecommunications Eng.,2000,29f37d943f3603c7bbfbce6b161ba1f7cc9c7ee881169b7afcc5f17e31ff5438
Hydro One & Ontario Power Generation,"$146,665.23",$943.80,Hydro One,"Dir., Bus Plng + Reg, Nwk Mgmt",2000,c69bb707e45341ff4437a734ccd3da58ad7d40cefabe8adc1d6aa38c8c67c236
Hydro One & Ontario Power Generation,"$149,470.71",$902.88,Hydro One,Senior Financial Advisor,2000,245d1497098ad175f0da7143ec6d80491596b9d391ec9fcd419edbc7e8baecd7
Hydro One & Ontario Power Generation,"$151,667.87",$913.44,Hydro One,"Director, Business Planning",2000,ab1d57861edd2a2110dfadee046bb3e3b395f9c5b35df0eb5609fdac1fe84cc5
Hydro One & Ontario Power Generation,"$105,854.32",$410.52,Hydro One,"FLM, Distribution Oprns Mgmt",2000,e071c1083ba3c7332a17c79f6b3bf150ae282c8dd0707fd8fceac433031d4f2d
Hydro One & Ontario Power Generation,"$161,110.67",$211.20,Hydro One,"Vice President, Gov't Relations",2000,3b99a9549c1e202ba1c9a5e32be9f3927419e1d071d61a27be992a48bec8cc8e
Hydro One & Ontario Power Generation,"$101,867.91",$587.44,Hydro One,T/L Resource Deploy & Estim,2000,258c8050ef85f741332fb11d9c7905726a43c079bf8ffd4bf1a891508f15d364
Hydro One & Ontario Power Generation,"$152,750.57","$1,844.53",Hydro One,Sr. Human Resources Consultant,2000,273106923b6943dc05e469ab2618f4b19ad0f6de2fd4d12bd4a5561bd57c091b
Hydro One & Ontario Power Generation,"$147,044.31",$902.88,Hydro One,"Manager, Planning + Reporting",2000,4d5123168aa79cf0efc1c9a85d2f47d8eca935282f84ca5752c32aa5f55d8f6c
Hydro One & Ontario Power Generation,"$104,598.31",$605.28,Hydro One,"General Foreman ""A"" - Lines",2000,58b910a3b23f133e8fcbb5c73860775fd131fcdc35f16cbf310cb8c14b79d89d
Hydro One & Ontario Power Generation,"$120,101.61","$1,562.10",Hydro One,"Manager, Project Management",2000,851a7d660947189353c73b68ce3f7e21b884d8b4562d6da6534cc0d0fe5cc0a3
Hydro One & Ontario Power Generation,"$108,187.59",$586.56,Hydro One,Shft Trans Superintendent - OHSC,2000,477c530ad6b2aec51e49b382062949935eab2ec0a01c581e30be38d998988115
Hydro One & Ontario Power Generation,"$111,922.61",$433.18,Hydro One,Senior P & C Specialist,2000,5c74f7226e0989a438e9cb9d3ff286b8363e0b16617c35a5d668e594ecec9e27
Hydro One & Ontario Power Generation,"$116,369.02","$2,858.03",Hydro One,"FLM, Distribution Oprns Mgmt",2000,823529a9024cc9728eb24b36021b227d07a85c41ce25af23b85e86f59346d39b
Hydro One & Ontario Power Generation,"$112,551.70",$696.96,Hydro One,Group Leader,2000,0b1ed9738c1a017280a63c96181aec9f4213e7468a32d41f34597d296715a1d2
Hydro One & Ontario Power Generation,"$118,648.31",$164.32,Hydro One,Service Coord - Kipling Complex,2000,064f518886c5437cad2372aa0c407b91735f3323fce9d3336f6e1d3970a4b96e
Hydro One & Ontario Power Generation,"$162,654.45","$2,242.72",Hydro One,"Mgr., Bus Processes Oprtns Supp",2000,8f1b19933458b9fc67853f2dc4390cb4256de4e3a7eaf9a4e8576d2aead5b05d
Hydro One & Ontario Power Generation,"$124,595.34","$1,134.25",Hydro One,"Manager, Operations, TOMC",2000,2e108d9b2cf2b5de0971e95883a3528e6bb23dbb9ba071d7c28bc345ccffd295
Hydro One & Ontario Power Generation,"$108,287.08",$717.55,Hydro One,Regional Maintainer - Elect,2000,94f19a994dc0d99f73310914d623e171a24bebce1ac58e274e7e1e0175fc59f4
Hydro One & Ontario Power Generation,"$103,764.04",$517.92,Hydro One,Senior Information Systems Analyst,2000,2a71d1acfe3f5e6ee55deead56de9000ba98382ca035cfaaef3aa2cbb38dc24b
Hydro One & Ontario Power Generation,"$101,637.05",$945.61,Hydro One,Senior Account Executive - Com,2000,aee4eb3338a013f22d40fdad7e079b121c97d41e88d05941a9558e940bb4b7c5
Hydro One & Ontario Power Generation,"$109,166.53","$4,431.96",Hydro One,"Mgr., Lines & ROW T & D Sustain Prog",2000,b82d9603cfd8e4b12a57dc7c4a0895e61ae2d6c10e701b14d6b268fa563508fa
Hydro One & Ontario Power Generation,"$125,561.99",$805.20,Hydro One,"Proj. Dir., Hydro One Networks",2000,d3013abacdec2a6587c7e6585edc52da275aafe152d7afac7d310673d8f5f2be
Hydro One & Ontario Power Generation,"$109,830.07",$438.72,Hydro One,Training Officer,2000,ac9796bb0fa658918c6461805c7122416e0b53e6f4aef8b4877bb174533dd9ab
Hydro One & Ontario Power Generation,"$106,594.41",$870.73,Hydro One,District Services Specialist,2000,a10687217d2288eca4e446e52e6fd1af4bec6b07af83ed19f6029250c63255cc
Hydro One & Ontario Power Generation,"$168,003.04",$970.20,Hydro One,"Director, Lines",2000,edf1ac1b0235a5c2123b2eebb62d972e234b457f573f2fbe571ad3ef0b07ddf7
Hydro One & Ontario Power Generation,"$147,549.66",$513.40,Hydro One,Manager - Training Services,2000,823d8a2da5092903c0affb55fd79ff628abcadcb830d4c89db4e7e8ce2ba8146
Hydro One & Ontario Power Generation,"$148,678.39",$983.40,Hydro One,"Mgr., Information Systems Audit",2000,22b1b7399ad2d35726963851a10440eeaf947cb81db165138fd4b7f40c4cd7ce
Hydro One & Ontario Power Generation,"$113,971.64",$238.04,Hydro One,"Manager, I/ T Operations",2000,6ae90fdce1afce3875a2897b88e3a2244a04f9a0cb41fd88584007912d479036
Hydro One & Ontario Power Generation,"$126,197.54",$740.52,Hydro One,Customer Operations Manager,2000,2b23f0ad012ed35a17441f323566222cac448fac7514d9a6707b5c6eb756f858
Hydro One & Ontario Power Generation,"$104,058.13",$542.88,Hydro One,Senior Control Engineer,2000,248b7ca693647d4fd8e3bcfdce248d4432e4053d729ee7dd340e6f968f93b822
Hydro One & Ontario Power Generation,"$143,944.86",$884.40,Hydro One,"Proj. Dir., Hydro One Networks",2000,5e52c0ee6b5c07141fc8faf3af90462a7d1efe9674e0be7351e68545785a8022
Hydro One & Ontario Power Generation,"$110,172.51",$530.40,Hydro One,Senior Protection & Control,2000,45d677393353984963e761dbc734c14272f791ddbe8e89c82aebe8cff243bf26
Hydro One & Ontario Power Generation,"$124,556.98",$743.16,Hydro One,Customer Operations Manager,2000,269593efafe146ee30e0283e6cb86c3d73959eaeb738817b78cc94e70c9d9510
Hydro One & Ontario Power Generation,"$102,158.49",$464.64,Hydro One,Senior Engineer - External Con,2000,022edba0b98f32adee59b540a4c0a5bc7076f121b20c746139a8d5d0c15289da
Hydro One & Ontario Power Generation,"$105,301.32",$505.49,Hydro One,Regional Maintainer - Elect,2000,2026e0d5abc5f499a0c347924f36fa5703c3d09ba2379141f896e8d4cc95e068
Hydro One & Ontario Power Generation,"$110,235.65",$250.80,Hydro One,Risk Manager,2000,b73668f6a11280d2e0055aa104ff1ae1a6207f3f75bf531ef0fb59e1fd5e13d6
Hydro One & Ontario Power Generation,"$112,294.50","$1,501.66",Hydro One,Senior Advisor M & A Integration,2000,6d3f2f247900377fe3c5ec9a05f390345179ee71b1bfa3fde4b38558963c68b6
Hydro One & Ontario Power Generation,"$104,209.66",$633.84,Hydro One,Evaluation Manager,2000,afff1e01f908d70b38842413863f21bcb53691db5fc444c48e2c18ff3c8a25b0
Hydro One & Ontario Power Generation,"$111,967.61",$459.36,Hydro One,Senior Telecommunications Eng.,2000,fdf3c856246ef5c02580d6c4c3d7329b52b9ca621a092783f21755e2b06ea5d3
Hydro One & Ontario Power Generation,"$132,174.13",$811.80,Hydro One,"Asst Mgr., Northern Territory",2000,74f859b2902b081dab182ff324160bd061463e866942abb7ffee84a199567084
Hydro One & Ontario Power Generation,"$103,444.17",$460.50,Hydro One,"Constr. Eng. - Lines, Stns & Misc",2000,ef1fdfee45fe0fcacd4dfbe30ca3d72f181b468f13b727ac8a762361b70ff67f
Hydro One & Ontario Power Generation,"$131,421.71",$766.92,Hydro One,Protection & Control Supt,2000,6624208964ac395f29314735aea77b4cf28fece82d9a4810fcb44a764cbd244a
Hydro One & Ontario Power Generation,"$104,762.64",$440.44,Hydro One,Senior Engineer/ Officer,2000,9d517a4335c62996ff9ce1f92ccfba9df364415f5c1476a5bd926ec5500262d2
Hydro One & Ontario Power Generation,"$122,019.90",$790.28,Hydro One,Sup Telecont Eng Stndrds/ Dev,2000,49f07c59356fc33a92cbcc6215f80951908ba5e36e9a7808cd774bb2625f1759
Hydro One & Ontario Power Generation,"$120,548.38",$757.68,Hydro One,"Mgr., Telecom Serv Development",2000,61439d8b6636da4b78fd33eec538cd19dabc72915cd77a879a6b6f7a63b5c69f
Hydro One & Ontario Power Generation,"$106,669.49",$424.80,Hydro One,Protection & Control Tech,2000,1615eecb33e96a52962a6ee90bab99a35eb7670870dab127f7788825a571184e
Hydro One & Ontario Power Generation,"$127,164.18",$769.56,Hydro One,"Manager, I/ T Consulting",2000,e2492397782c14b81f9b1cd0b791919313dac4c976d235d36a82ae27f2304ca5
Hydro One & Ontario Power Generation,"$111,398.54",$561.60,Hydro One,Team Leader,2000,1a687e79d30b4675583571ad6b6b3f6471188405687feaaa7e9d94a72bd05e68
Hydro One & Ontario Power Generation,"$103,657.80",$828.03,Hydro One,Transport & Work Equip Mec UTS,2000,890866c470811c9a19b03a712b13a3b57a9b02aa65c630d027ad3a769734e102
Hydro One & Ontario Power Generation,"$103,027.95",$695.64,Hydro One,Senior Advisor/ Program Manager,2000,4c146c0ef0cb254f862f2dfa6fd5ebb4f114364d78063675a9135f598b2ec98f
Hydro One & Ontario Power Generation,"$147,785.23",$735.24,Hydro One,Sr. Human Resources Consultant,2000,e8d0eee1ac7b7792c1f9c631b3e506fe53dbb1f8546f8736a9a54793ad64b9ee
Hydro One & Ontario Power Generation,"$106,856.52",$408.72,Hydro One,Regional Maintainer - Lines UTS,2000,ef84a911c81176a76928b369f13681fd38878acf0706e86fb5620d99ef0e8a12
Hydro One & Ontario Power Generation,"$130,061.66",$708.84,Hydro One,Sr. Advisor - Decision Support,2000,7881862a16ff2c4cb575a451f3d299d5cf53de63d9c7840c64bf6890d52df606
Hydro One & Ontario Power Generation,"$153,627.23",$902.88,Hydro One,"Mgr., Financial Systems Acctng",2000,99f4d30c6c71d65eb3ab4afbf9ca976144462a4254b91be58cd834b9d64b9376
Hydro One & Ontario Power Generation,"$112,908.86",$831.38,Hydro One,Regional Line Supervisor,2000,43f957e8238569b0892a9826670afb05ff0473b3dd2c7cc96c60bf29c6c03525
Hydro One & Ontario Power Generation,"$108,578.12",$435.60,Hydro One,Customer Communications Manager,2000,58d35a172d817399ff7ef48dabd5996b1c3a00be0a9256157e14ed9c616eaabc
Hydro One & Ontario Power Generation,"$104,673.02",$729.96,Hydro One,Telecom Operations Support Manager,2000,b225e23ed7739b341482263ba77ac45ae852ad53d1ea293ab2cc6f5a1be8bedd
Hydro One & Ontario Power Generation,"$111,868.68",$685.08,Hydro One,Wrkfrc Strtgy & Integrn Cnslt,2000,e62b9a33668e543a2739a932f114e0415c904eee0ec874a842203bf3c2f86db4
Hydro One & Ontario Power Generation,"$303,149.82","$8,921.50",Hydro One,"Sr. VP, Corp Business Development",2000,8ad4886ce7dd5b469014ab912b6086d76deae139c6a13e6d50ef002ddaa9c99e
Hydro One & Ontario Power Generation,"$180,483.66","$1,075.80",Hydro One,"Dir., IT Strategy, Plan & Archit",2000,88780dc106bc908c617635c66dadfbfe9ecd054a2f10a0f078f359338de08c52
Hydro One & Ontario Power Generation,"$103,468.08",$439.92,Hydro One,Regional Maintainer - Lines UTS,2000,7b2c39a263f19ede69dd31e6e70363401ca0ab66c3b248f45cc43f6451f2f807
Hydro One & Ontario Power Generation,"$126,045.48",$175.92,Hydro One,"Dir., Regulatory & Stkhldr Affrs",2000,b4aeb94cc453ceb2a418f18ad2cf77dc8aaa8b48311baa4b336b4976703843cf
Hydro One & Ontario Power Generation,"$124,040.48","$1,562.44",Hydro One,Group Leader,2000,3e251f35bdadb6fb85db040d03c4b4ef942d9e0ab4eb8680ada1c1781b3987c9
Hydro One & Ontario Power Generation,"$229,296.09",$261.80,Hydro One,"GM, Ontario Hydro Telecom Co",2000,7418eea10772669921c7f0694808a3a7a0ea5b3cfaeefc2d6a7503c2e07d3e0a
Hydro One & Ontario Power Generation,"$109,861.44",$731.28,Hydro One,"Sr. Advisor, Regulatory Review",2000,0d2110a3e9f8372982af1adfa01e7d4eca2015147d82263b94afc71d21b53d3f
Hydro One & Ontario Power Generation,"$186,398.70","$1,108.80",Hydro One,"Dir., Nwk Perf + Intgn, Nwk Mgmt",2000,683379d6ab5e91c184ff03da0a693419ad2eb7f2f280a422f74320eba3729bca
Hydro One & Ontario Power Generation,"$102,964.41",$515.28,Hydro One,Senior Technical Specialist,2000,95d23eb20804f688500d4d3c54191f73a49a9e4c7e363dd49ad3674e91269111
Hydro One & Ontario Power Generation,"$134,006.95",$679.80,Hydro One,Sr. Human Resources Consultant,2000,cf0228450c05ccb3fe7eae3bd42a0bb52d3b2b44fde373e08c3b0c227184d49e
Hydro One & Ontario Power Generation,"$129,800.19",$744.48,Hydro One,Customer Operations Manager,2000,70bf2e5a4b8782677aa8c1794b5e9a66ea1be8d9dbf53be24cf5363461d32fb0
Hydro One & Ontario Power Generation,"$116,428.78",$252.56,Hydro One,"Sr. Advisor, Dist. Regulation",2000,0a08a0b7edac4b438b87537202cba53b698119c9f46782441cb86d1667cb3ecb
Hydro One & Ontario Power Generation,"$114,714.68",$878.58,Hydro One,Senior Protection & Control,2000,73bfee352c22841df4454c2a8d9f88e0a79cf4407c947d3975aae48aecda0bc8
Hydro One & Ontario Power Generation,"$123,398.16",$505.12,Hydro One,"Manager, Telecom Service Mgmt",2000,5245f4e83f340ab0e47d1899168f3daf2054863e8960f7aef31e507d5108abf6
Hydro One & Ontario Power Generation,"$130,478.20","$2,551.70",Hydro One,Material Mgmt Team Leader,2000,a35a884a09661d3c602c700da6d5e1d4d27247c94051222f1a0b38ed0920a908
Hydro One & Ontario Power Generation,"$178,378.48","$1,056.00",Hydro One,"Dir., HR Planning + Integration",2000,8f4c45c7ac9613beb7940b1cefd1b34f1052b7ddf08daa3131f0508022f84d51
Hydro One & Ontario Power Generation,"$102,232.73",$382.72,Hydro One,Regional Maintainer - Elec UTS,2000,c04c7c8a9a48a740f74a617a4a8886dc292bebeb6f303b9749d0f1ef5dc55a94
Hydro One & Ontario Power Generation,"$129,660.12",$798.60,Hydro One,"Manager, System Plans/ N & E",2000,66f2638ceeb5ecd72cb76b8575056f31386a246ca16af38b42c5c27730300360
Hydro One & Ontario Power Generation,"$117,744.90",$470.08,Hydro One,Manager - Field Meter Services,2000,7eb891692dcfe0f200c7c1c35d279732afa67d7300bfd45e9e46b13818c6aae3
Hydro One & Ontario Power Generation,"$120,069.15",$0.00,Hydro One,Electrical Journeyperson,2000,56985848f9ff66e47ec6edb9defc05dcfe78af0d9eb19ed2fa87018ddd2e2d70
Hydro One & Ontario Power Generation,"$119,111.50",$775.50,Hydro One,"Mgr., Strategic Plg & Assessments",2000,81ced73e809cf852e8e5f10eba5115db415265b46aa20bbea831fb50228772f1
Hydro One & Ontario Power Generation,"$103,840.09","$1,230.69",Hydro One,Group Leader Operating,2000,e06ba168eee596d73deb142e4dd21be7b605d681cc10a77049367e033fd48b75
Hydro One & Ontario Power Generation,"$112,476.73",$242.00,Hydro One,"Senior Advisor, Transmission",2000,c1520b164d3b405ae641a0f5f0367a5b2a627c5cc84f7fcdd515e43125a4f28b
Hydro One & Ontario Power Generation,"$102,876.94",$573.36,Hydro One,Senior Financial Advisor,2000,74e9ade2197e1e0e45016f3eb4316519ca9d62ace82d04146bec9702cb74f6d0
Hydro One & Ontario Power Generation,"$122,852.26",$377.52,Hydro One,Regional Maintainers I - Lines,2000,c79a0cde6815928c4dff17c1b36aa27d2658e7e0063d41e1648b1e0f793e05a3
Hydro One & Ontario Power Generation,"$106,179.70",$662.64,Hydro One,"Manager, Application Support",2000,0ac357ce543cf7db1e14148d57263ad223a1f017cb3ab955c4f0fa7e0d640f3b
Hydro One & Ontario Power Generation,"$100,465.07",$416.52,Hydro One,Regional Maintainer - Lines UTS,2000,2a45f98d4d9b704f6521453b7a5e22b5f0a8fc1c39a6eeaf5bd45b036ca6df04
Hydro One & Ontario Power Generation,"$123,898.61",$918.30,Hydro One,Rehabilitation Advisor,2000,bfc8e999fea485af2682d36e12241da6c1bd6b214cc60f52c626c5fe95166610
Hydro One & Ontario Power Generation,"$116,096.14",$744.48,Hydro One,"Mgr., Environ. Srvs & Approvals",2000,167b0751f6175c9755541cd0d208bc405b8c6c1d35a327783edfd4023a96380a
Hydro One & Ontario Power Generation,"$102,861.25",$222.20,Hydro One,"Manager, Risk + Insurance",2000,ae9778dab16ab85ad6811fa08cb87cdb413a7dba43819f8a7eab0e65768c095d
Hydro One & Ontario Power Generation,"$108,898.69",$477.84,Hydro One,Sr. Labour Relations Consultant,2000,c22767b7a13b73530b62075aee0b4c4f68e38defd150b716a3e2f93cf8fd9098
Hydro One & Ontario Power Generation,"$102,143.15",$704.30,Hydro One,Area Distribution Engineering,2000,c307cfbce371d59d7d389b8922463c934336fd2a4975da957b0a37452969bc48
Hydro One & Ontario Power Generation,"$107,385.07",$440.00,Hydro One,Group Leader,2000,6a585ab3359670a8eb339d7d6963e81bfbd6198739ab86d9783ed3f95efbb5cc
Hydro One & Ontario Power Generation,"$129,611.59",$316.80,Hydro One,Manager Tax Planning,2000,b0a00897250d734186dd357ee5ad29525a57eb408ff603ad3cc7695b765cb22b
Hydro One & Ontario Power Generation,"$135,371.09",$520.08,Hydro One,Senior Advisor M & A Integration,2000,905a6987b5decae2938d2bce3f8372e2efb7fbd3fc10f7d4edacaa09417210a3
Hydro One & Ontario Power Generation,"$120,837.19",$889.57,Hydro One,Group Leader,2000,dd8d6e56474b18cd1b7a8faf4dfdf896369bd9e017a723a03612ad9e55cff720
Hydro One & Ontario Power Generation,"$171,759.62",$427.68,Hydro One,Senior Financial Advisor,2000,c1957e04149b0ef269a72dde7d473f588bb806e41853a9fd597ea7e11f64854c
Hydro One & Ontario Power Generation,"$108,274.05",$350.68,Hydro One,"Manager, HV Line Design",2000,5e46d3f7e7f20a93407024443a801aa078a161918a8fb5553aa04a6b5469525b
Hydro One & Ontario Power Generation,"$142,044.93",$858.00,Hydro One,"Director, Human Resources",2000,e3b846c547d6c68bfdb96e3bda906dfd77d5258dda13db7294567dc62386b11d
Hydro One & Ontario Power Generation,"$105,785.78",$574.08,Hydro One,Senior Comptrollership Advisor,2000,1e84551364ddb2dba7a0211981259cb758a58ab2f6547a373941f9d32c3fa13f
Hydro One & Ontario Power Generation,"$134,995.46",$506.88,Hydro One,Supv Project Engineer - Ts,2000,b102f1b861fcac34fad6a75c55ab26a53ddf20602083c939c0a4e6f2b850cfbb
Hydro One & Ontario Power Generation,"$102,007.74",$377.52,Hydro One,Regional Maintainers I - Lines,2000,44f3034807ebf2a7a4ad1065d9ed46be4b96eb55060640794ac5c53426bd37fc
Hydro One & Ontario Power Generation,"$103,860.76",$594.36,Hydro One,Helicopter Pilot,2000,e0a8cf175313c9a149c89424f9ed1a0ca8f80cbb507846ecd86d750bb02e185e
Hydro One & Ontario Power Generation,"$106,232.63",$783.47,Hydro One,Regional Maintainer - Lines UTS,2000,60d7bfed81c95294009cfe660c7afc2b8ca5f78a4993e10e7e7e6763a9dca90d
Hydro One & Ontario Power Generation,"$113,374.61",$733.26,Hydro One,"Manager, Bus Proc Support",2000,9599c078bd6a78e152265ef73d69caaacc3b8fd7b7b4a00198c879f5b1ec038e
Hydro One & Ontario Power Generation,"$100,214.52",$443.30,Hydro One,"Director, Engineering",2000,c2ddb2646eaec838fb76c480d0fda793d0162bb2d9c18fa97190ae7d0d094f2b
Hydro One & Ontario Power Generation,"$119,199.12",$252.12,Hydro One,"Manager, Contract Admin",2000,b60212bd8947ae61bf500a8f06784e1cf572f033785f32dc4ae0e18f22ba3aad
Hydro One & Ontario Power Generation,"$138,878.29",$818.40,Hydro One,"Proj Dir., Hydro One Networks",2000,f388370b8f6bc9effbc25d7927e3a9e9edfecd6fb7eb0d1d3b7bebf9db6fdde7
Hydro One & Ontario Power Generation,"$108,843.45",$773.39,Hydro One,Regional Maintainer - Elect,2000,77742b10cd479b2b5c73983e43f0768d5d36931940282a5f63e175a2c6002762
Hydro One & Ontario Power Generation,"$275,037.70",$475.20,Hydro One,"VP, Marketing + Sales",2000,baba29b6f1816b558cb23113751d7c76d503c98bdcefb6832f17334d424d512b
Hydro One & Ontario Power Generation,"$121,479.85","$1,006.08",Hydro One,Lines Supt - Prov Lines Zone,2000,89325e47d3174733a29e4f4505424d4ee60fb65ca4b1eb6fd9517f4f9f764e9a
Hydro One & Ontario Power Generation,"$107,819.50",$377.52,Hydro One,Regional Maintainers I - Lines,2000,e32df02a6eb4e6a44a18b4016a5ebbf7aec0d1718d5d0cf21104e530f4c3e618
Hydro One & Ontario Power Generation,"$147,713.71",$902.88,Hydro One,Sr. Financial Advisor,2000,f1733d26b307c8d957fb51f8a19703c323e58bad608f52a03d57cd5c7d69b2e3
Hydro One & Ontario Power Generation,"$105,725.98",$617.76,Hydro One,Supervisor Materiel Management,2000,6425618d76b4b473d68caa64cba09ebd72fffa13d69ffc92b55613dc39abd846
Hydro One & Ontario Power Generation,"$101,619.50",$517.92,Hydro One,Senior Protection & Control,2000,182ccd9723491e1ebfe54af7ea071d602dfae2662e6bb5a952152f3042be0a24
Hydro One & Ontario Power Generation,"$125,423.63","$1,302.90",Hydro One,"Dir., Health, Safety & Envt",2000,53c5a2e7791f9e00c19d430f592a548a3f883ede32e8bc523d8871072c5b9438
Hydro One & Ontario Power Generation,"$116,323.47",$479.60,Hydro One,Superintendent - Support Srvcs,2000,939fe31059491281d10ae151b814829e418089b8a5d18a451017a03a925cac57
Hydro One & Ontario Power Generation,"$190,029.03",$968.88,Hydro One,Business Development Manager,2000,1bb82a11d60bb4be9c712584afe7b5f1eb4d74b69bb08915c80d24be5c45ced3
Hydro One & Ontario Power Generation,"$116,346.70",$546.48,Hydro One,Sr. Process Analyst/ Eng.,2000,4b32448a50322a45ca20e48a5784412df2f4ef0f0206dead0e4d809529fa6515
Hydro One & Ontario Power Generation,"$119,365.59",$260.48,Hydro One,"Manager, I/ T Consulting",2000,1a780540e8b59f34b09d347599d21b81bb4d6e6a1e36b71da29700a58907a1e1
Hydro One & Ontario Power Generation,"$156,196.48",$929.28,Hydro One,"Manager, IT Architecture",2000,287befb23956f13de1e8a3ab05611c8f7cfcf3c7860280f455249981e597f93c
Hydro One & Ontario Power Generation,"$101,308.98",$439.92,Hydro One,Regional Maintainer - Lines UTS,2000,9503ed22896b067cead080f2ea147cb7e46e2fef1dbbd31258c8abe6fe5a1f06
Hydro One & Ontario Power Generation,"$125,248.34",$259.82,Hydro One,"Mgr., Strategic Plg & Assessments",2000,56a57e50a3e2d7c6355d82f37e1a2b9bb453e592b83c1084214bfaf4288e5be9
Hydro One & Ontario Power Generation,"$110,249.87",$454.08,Hydro One,Senior Engineer,2000,be7c38326e747cd717fe9b242d75e2be8a44ef496b381f32d040d3891a5b155e
Hydro One & Ontario Power Generation,"$120,238.56",$855.36,Hydro One,Senior Financial Advisor,2000,39113f0962d636c1e9c791bcf827c41b1d9c795171d439f97f5f068fa8a06016
Hydro One & Ontario Power Generation,"$612,038.37","$19,195.20",Hydro One,Executive VP/ CFO,2000,2b68cad34aff80c6ed0a62d5eb1c5d0730e4982e1fc2ee7cad255a1d354cfb31
Hydro One & Ontario Power Generation,"$123,191.46",$749.76,Hydro One,"Mgr., Financial Support Srvcs",2000,d32969158b69054a6f3f6793851fcb8d064595a0d7c20d45b3223d3f3d662e7c
Hydro One & Ontario Power Generation,"$123,474.17",$416.14,Hydro One,System Manager,2000,7814a7454ccdac1d105d410c029c5fe9a968af75795a9e1544bf537ba199a95a
Hydro One & Ontario Power Generation,"$104,199.52",$498.16,Hydro One,Regional Line Supervisor,2000,1c9413e5c2eede7ae5a493b3d00bfd7f783c905b5bacab12a49ca9e8ebe5ae22
Hydro One & Ontario Power Generation,"$123,771.10",$752.40,Hydro One,"Manager, I/ T Consulting",2000,3b09592075504e971ec7367263d8069a11e9bcc5eb2ab1d612b3d427ddfc4a2b
Hydro One & Ontario Power Generation,"$118,287.34",$755.04,Hydro One,Sr. Staff Rel Off/ Mgmt Staff,2000,58e0a15156ceb6188af96ffa59ff025d14f7996b0e7baf4fcbf4a7e782fce74f
Hydro One & Ontario Power Generation,"$123,838.44",$900.19,Hydro One,Shft Trans Superintendent - OHSC,2000,264e540492cc290101f6688b57cc283d59f572a04887a164fe094cd94f09c6dd
Hydro One & Ontario Power Generation,"$274,429.10","$1,526.58",Hydro One,"Vice President, Corporate Devpt",2000,39a1e6c80e4b51db77917ee29a0fa712978b2a80afc3e501c7cdee5484aaf5a1
Hydro One & Ontario Power Generation,"$331,760.99","$14,544.28",Hydro One,"Sr. VP, Corpate Affairs",2000,f90095f291060a3a2819f6123b2f6ed8b6c0cb9a422636f2826f28780ee223a4
Hydro One & Ontario Power Generation,"$102,442.34",$377.52,Hydro One,Regional Maintainer - Lines UTS,2000,334594b4d3fe4df7daa80df57b9f6d7c57efa8463b4a500410b10f34124f5cd7
Hydro One & Ontario Power Generation,"$169,909.48",$0.00,Hydro One,"Dir., Supply Management Services",2000,bcc2d7f0c6610423f314a54f3ab04878ef1809d75be7ffbfabcc14596c9d154e
Hydro One & Ontario Power Generation,"$156,645.66",$326.48,Hydro One,"Director, Client Services",2000,14a3e1f39d7c81b48fa7a3a020c5cf8ae4a663a4547bbce041d146460d697a6b
Hydro One & Ontario Power Generation,"$111,619.12",$728.64,Hydro One,"Mgr., Land Assmnt & Remediation",2000,b082cb3345b848c93e17b8bfb1809237f4bcdc92c7b4ad7080879e0b5cda46de
Hydro One & Ontario Power Generation,"$103,794.04",$0.00,Hydro One,"Manager, Inventory Management",2000,fc9e209538eed7de59e2af988169d42192071de5092bc085b08f6741da9a2a66
Hydro One & Ontario Power Generation,"$131,360.60",$447.90,Hydro One,FLM - Oro Distribution,2000,ff7575af5b09975a7da2380b58adf3fa533421fdcc042f95f96249eca8768a99
Hydro One & Ontario Power Generation,"$151,364.85",$309.32,Hydro One,"Mgr., Financing & Fncl Risk Mgmt",2000,531eeef0fad6887d159c2a66418b219afe644bf6b88677af01b990e8301ae167
Hydro One & Ontario Power Generation,"$142,917.17",$851.40,Hydro One,"Mgr., P&C & Telecom Services",2000,6281d3f2f7b176e1452cf3d8ee154dddbbabc40328b8a8b069206cb89259688c
Hydro One & Ontario Power Generation,"$111,332.64",$467.58,Hydro One,Senior Electrical Area Supervisor,2000,84272d47315947f08c940065362d96f55e9cbf8bf8e753788a58ddd6c8ecfab2
